cliente_id,monto,fecha,tipo_operacion,sector_actividad,frecuencia_mensual,EsEfectivo,EsInternacional,SectorAltoRiesgo,fecha_dt,mes,dia_semana,fin_de_mes,quincena,MontoRelevante,EsEstructurada,fraccion,umbral_aviso_mxn,limite_efectivo_mxn,umbral_aviso_mxn_missing_cfg,limite_efectivo_mxn_missing_cfg,monto_6m,ops_6m,Acum6mAlcanzaAviso,clasificacion_lfpiorpi
CLT85454,38921.38,2025-05-19,efectivo,arte_antiguedades,5,1,0,0,2025-05-19,5,0,0,0,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,38921.38,1,0,relevante
CLT85454,275.27,2024-12-19,tarjeta,servicios_financieros,5,0,0,0,2024-12-19,12,3,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,275.27,1,0,relevante
CLT85454,106614.78,2025-08-27,tarjeta,transmision_dinero,5,0,0,0,2025-08-27,8,2,0,0,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,106614.78,1,0,relevante
CLT85456,81979.45,2025-01-01,transferencia_nacional,inmobiliaria,4,0,0,0,2025-01-01,1,2,0,0,0,0,V_inmuebles,907948.5,907948.5,0,0,81979.45,1,0,relevante
CLT85456,555.73,2024-11-09,tarjeta,traslado_valores,4,0,0,1,2024-11-09,11,5,0,0,0,0,X_traslado_valores,363179.4,363179.4,0,0,555.73,1,0,inusual
CLT85456,35837.37,2025-08-19,transferencia_nacional,notaria,4,0,0,0,2025-08-19,8,1,0,0,0,0,notaria,1000000000000.0,1000000000000.0,1,1,35837.37,1,0,relevante
CLT85456,105127.41,2025-03-10,transferencia_nacional,transmision_dinero,4,0,0,0,2025-03-10,3,0,0,0,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,105127.41,1,0,relevante
CLT85465,5428.7,2024-12-30,efectivo,automotriz,7,1,0,0,2024-12-30,12,0,0,0,0,0,VIII_vehiculos,726358.8,363179.4,0,0,5428.7,1,0,relevante
CLT85465,4695.96,2025-09-21,transferencia_nacional,automotriz,7,0,0,0,2025-09-21,9,6,0,0,0,0,VIII_vehiculos,726358.8,363179.4,0,0,4695.96,1,0,relevante
CLT85465,107244.93,2025-06-17,efectivo,joyeria_metales,7,1,0,0,2025-06-17,6,1,0,1,0,0,XI_joyeria,363179.4,363179.4,0,0,107244.93,1,0,relevante
CLT85465,130392.71,2024-11-29,transferencia_nacional,traslado_valores,7,0,0,1,2024-11-29,11,4,0,0,0,0,X_traslado_valores,363179.4,363179.4,0,0,130392.71,1,0,inusual
CLT85465,16592.59,2025-08-10,efectivo,traslado_valores,7,1,0,1,2025-08-10,8,6,0,0,0,0,X_traslado_valores,363179.4,363179.4,0,0,16592.59,1,0,inusual
CLT85465,11389.69,2025-10-26,tarjeta,notaria,7,0,0,0,2025-10-26,10,6,0,0,0,0,notaria,1000000000000.0,1000000000000.0,1,1,11389.69,1,0,relevante
CLT85465,29937.69,2025-10-19,efectivo,transmision_dinero,7,1,0,0,2025-10-19,10,6,0,0,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,29937.69,1,0,relevante
CLT85470,95087.2,2025-10-05,transferencia_nacional,inmobiliaria,4,0,0,0,2025-10-05,10,6,0,0,0,0,V_inmuebles,907948.5,907948.5,0,0,95087.2,1,0,relevante
CLT85470,16221.6,2024-11-16,tarjeta,activos_virtuales,4,0,0,1,2024-11-16,11,5,0,1,0,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,16221.6,1,0,inusual
CLT85470,19058.42,2025-06-08,transferencia_nacional,activos_virtuales,4,0,0,1,2025-06-08,6,6,0,0,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,19058.42,1,0,inusual
CLT85470,9277.42,2025-01-04,transferencia_nacional,notaria,4,0,0,0,2025-01-04,1,5,0,0,0,0,notaria,1000000000000.0,1000000000000.0,1,1,9277.42,1,0,relevante
CLT85511,154608.59,2025-04-11,tarjeta,joyeria_metales,2,0,0,0,2025-04-11,4,4,0,0,0,0,XI_joyeria,363179.4,363179.4,0,0,154608.59,1,0,relevante
CLT85511,8076.13,2025-10-31,transferencia_nacional,joyeria_metales,2,0,0,0,2025-10-31,10,4,1,0,0,0,XI_joyeria,363179.4,363179.4,0,0,8076.13,1,0,relevante
CLT85525,101929.75,2025-04-02,efectivo,inmobiliaria,8,1,0,0,2025-04-02,4,2,0,0,0,0,V_inmuebles,907948.5,907948.5,0,0,101929.75,1,0,relevante
CLT85525,149465.58,2025-07-29,efectivo,inmobiliaria,8,1,0,0,2025-07-29,7,1,0,0,0,0,V_inmuebles,907948.5,907948.5,0,0,251395.33,2,0,relevante
CLT85525,14298.86,2025-10-21,efectivo,activos_virtuales,8,1,0,1,2025-10-21,10,1,0,0,0,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,14298.86,1,0,inusual
CLT85525,18990.41,2025-08-16,tarjeta,traslado_valores,8,0,0,1,2025-08-16,8,5,0,1,0,0,X_traslado_valores,363179.4,363179.4,0,0,18990.41,1,0,inusual
CLT85525,6319.97,2024-12-31,transferencia_nacional,arte_antiguedades,8,0,0,0,2024-12-31,12,1,1,0,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,6319.97,1,0,relevante
CLT85525,28504.77,2025-03-11,transferencia_nacional,arte_antiguedades,8,0,0,0,2025-03-11,3,1,0,0,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,34824.74,2,0,relevante
CLT85525,82613.4,2025-02-03,efectivo,servicios_financieros,8,1,0,0,2025-02-03,2,0,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,82613.4,1,0,relevante
CLT85525,22390.58,2025-03-08,efectivo,servicios_financieros,8,1,0,0,2025-03-08,3,5,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,105003.98,2,0,relevante
CLT85529,151058.67,2025-05-13,efectivo,joyeria_metales,3,1,0,0,2025-05-13,5,1,0,1,0,0,XI_joyeria,363179.4,363179.4,0,0,151058.67,1,0,relevante
CLT85529,132508.62,2025-05-29,tarjeta,arte_antiguedades,3,0,0,0,2025-05-29,5,3,0,0,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,132508.62,1,0,relevante
CLT85529,11403.5,2025-07-26,tarjeta,servicios_financieros,3,0,0,0,2025-07-26,7,5,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,11403.5,1,0,relevante
CLT85574,167025.02,2025-03-22,efectivo,automotriz,2,1,0,0,2025-03-22,3,5,0,0,0,0,VIII_vehiculos,726358.8,363179.4,0,0,167025.02,1,0,relevante
CLT85574,12481.0,2025-05-24,efectivo,transmision_dinero,2,1,0,0,2025-05-24,5,5,0,0,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,12481.0,1,0,relevante
CLT85598,659.46,2025-06-02,tarjeta,activos_virtuales,3,0,0,1,2025-06-02,6,0,0,0,0,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,659.46,1,0,inusual
CLT85598,123251.8,2025-11-02,tarjeta,traslado_valores,3,0,0,1,2025-11-02,11,6,0,0,0,0,X_traslado_valores,363179.4,363179.4,0,0,123251.8,1,0,inusual
CLT85598,76218.25,2024-11-17,efectivo,arte_antiguedades,3,1,0,0,2024-11-17,11,6,0,1,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,76218.25,1,0,relevante
CLT85631,402.37,2025-06-09,transferencia_nacional,transmision_dinero,1,0,0,0,2025-06-09,6,0,0,0,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,402.37,1,0,relevante
CLT85690,20898.69,2025-03-12,transferencia_nacional,joyeria_metales,3,0,0,0,2025-03-12,3,2,0,0,0,0,XI_joyeria,363179.4,363179.4,0,0,20898.69,1,0,relevante
CLT85690,133660.24,2025-07-24,tarjeta,activos_virtuales,3,0,0,1,2025-07-24,7,3,0,0,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,133660.24,1,0,preocupante
CLT85690,6168.48,2025-01-13,efectivo,traslado_valores,3,1,0,1,2025-01-13,1,0,0,1,0,0,X_traslado_valores,363179.4,363179.4,0,0,6168.48,1,0,inusual
CLT85711,34899.33,2025-01-03,transferencia_nacional,inmobiliaria,3,0,0,0,2025-01-03,1,4,0,0,0,0,V_inmuebles,907948.5,907948.5,0,0,34899.33,1,0,relevante
CLT85711,46440.63,2025-01-20,efectivo,inmobiliaria,3,1,0,0,2025-01-20,1,0,0,0,0,0,V_inmuebles,907948.5,907948.5,0,0,81339.95999999999,2,0,relevante
CLT85711,150189.2,2025-06-17,transferencia_nacional,servicios_financieros,3,0,0,0,2025-06-17,6,1,0,1,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,150189.2,1,0,relevante
CLT85718,140241.27,2024-12-07,tarjeta,joyeria_metales,6,0,0,0,2024-12-07,12,5,0,0,0,0,XI_joyeria,363179.4,363179.4,0,0,140241.27,1,0,relevante
CLT85718,15949.66,2025-01-18,tarjeta,arte_antiguedades,6,0,0,0,2025-01-18,1,5,0,0,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,15949.66,1,0,relevante
CLT85718,62102.52,2025-10-20,transferencia_nacional,arte_antiguedades,6,0,0,0,2025-10-20,10,0,0,0,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,62102.52,1,0,relevante
CLT85718,86197.93,2025-06-02,efectivo,notaria,6,1,0,0,2025-06-02,6,0,0,0,0,0,notaria,1000000000000.0,1000000000000.0,1,1,86197.93,1,0,relevante
CLT85718,89010.57,2025-07-26,tarjeta,servicios_financieros,6,0,0,0,2025-07-26,7,5,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,89010.57,1,0,relevante
CLT85718,35216.87,2025-01-20,transferencia_nacional,transmision_dinero,6,0,0,0,2025-01-20,1,0,0,0,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,35216.87,1,0,relevante
CLT85748,164438.33,2025-02-24,tarjeta,traslado_valores,2,0,0,1,2025-02-24,2,0,0,0,0,0,X_traslado_valores,363179.4,363179.4,0,0,164438.33,1,0,inusual
CLT85748,87874.73,2025-08-11,tarjeta,transmision_dinero,2,0,0,0,2025-08-11,8,0,0,0,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,87874.73,1,0,relevante
CLT85800,620.61,2024-11-30,tarjeta,notaria,2,0,0,0,2024-11-30,11,5,1,0,0,0,notaria,1000000000000.0,1000000000000.0,1,1,620.61,1,0,relevante
CLT85800,4094.85,2024-12-16,tarjeta,notaria,2,0,0,0,2024-12-16,12,0,0,1,0,0,notaria,1000000000000.0,1000000000000.0,1,1,4715.46,2,0,relevante
CLT85821,1416.23,2024-12-26,efectivo,activos_virtuales,1,1,0,1,2024-12-26,12,3,0,0,0,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,1416.23,1,0,inusual
CLT85849,43708.76,2025-06-09,efectivo,joyeria_metales,4,1,0,0,2025-06-09,6,0,0,0,0,0,XI_joyeria,363179.4,363179.4,0,0,43708.76,1,0,relevante
CLT85849,85963.67,2025-10-10,tarjeta,activos_virtuales,4,0,0,1,2025-10-10,10,4,0,0,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,85963.67,1,0,preocupante
CLT85849,140823.01,2025-01-15,tarjeta,traslado_valores,4,0,0,1,2025-01-15,1,2,0,1,0,0,X_traslado_valores,363179.4,363179.4,0,0,140823.01,1,0,inusual
CLT85849,45512.72,2025-02-15,efectivo,casa_cambio,4,1,0,1,2025-02-15,2,5,0,1,0,0,casa_cambio,1000000000000.0,1000000000000.0,1,1,45512.72,1,0,inusual
CLT85880,68344.42,2024-11-10,tarjeta,activos_virtuales,1,0,0,1,2024-11-10,11,6,0,0,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,68344.42,1,0,preocupante
CLT85909,273173.99,2024-12-01,efectivo,inmobiliaria,6,1,0,0,2024-12-01,12,6,0,0,0,0,V_inmuebles,907948.5,907948.5,0,0,273173.99,1,0,relevante
CLT85909,58351.93,2025-04-11,tarjeta,joyeria_metales,6,0,0,0,2025-04-11,4,4,0,0,0,0,XI_joyeria,363179.4,363179.4,0,0,58351.93,1,0,relevante
CLT85909,77753.71,2024-11-30,efectivo,activos_virtuales,6,1,0,1,2024-11-30,11,5,1,0,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,77753.71,1,0,preocupante
CLT85909,169914.5,2025-02-01,tarjeta,arte_antiguedades,6,0,0,0,2025-02-01,2,5,0,0,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,169914.5,1,0,relevante
CLT85909,11953.66,2025-06-22,tarjeta,notaria,6,0,0,0,2025-06-22,6,6,0,0,0,0,notaria,1000000000000.0,1000000000000.0,1,1,11953.66,1,0,relevante
CLT85909,9746.51,2025-01-24,transferencia_nacional,servicios_financieros,6,0,0,0,2025-01-24,1,4,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,9746.51,1,0,relevante
CLT85914,21620.13,2025-08-04,transferencia_nacional,automotriz,4,0,0,0,2025-08-04,8,0,0,0,0,0,VIII_vehiculos,726358.8,363179.4,0,0,21620.13,1,0,relevante
CLT85914,81265.88,2025-02-19,transferencia_nacional,joyeria_metales,4,0,0,0,2025-02-19,2,2,0,0,0,0,XI_joyeria,363179.4,363179.4,0,0,81265.88,1,0,relevante
CLT85914,40939.25,2025-04-14,efectivo,activos_virtuales,4,1,0,1,2025-04-14,4,0,0,1,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,40939.25,1,0,preocupante
CLT85914,127242.76,2024-12-18,transferencia_nacional,transmision_dinero,4,0,0,0,2024-12-18,12,2,0,0,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,127242.76,1,0,relevante
CLT85952,351825.55,2025-01-25,tarjeta,automotriz,4,0,0,0,2025-01-25,1,5,0,0,0,0,VIII_vehiculos,726358.8,363179.4,0,0,351825.55,1,0,relevante
CLT85952,130869.95,2025-08-22,tarjeta,automotriz,4,0,0,0,2025-08-22,8,4,0,0,0,0,VIII_vehiculos,726358.8,363179.4,0,0,130869.95,1,0,relevante
CLT85952,7563.29,2025-08-29,transferencia_nacional,joyeria_metales,4,0,0,0,2025-08-29,8,4,0,0,0,0,XI_joyeria,363179.4,363179.4,0,0,7563.29,1,0,relevante
CLT85952,6463.14,2025-03-19,transferencia_nacional,activos_virtuales,4,0,0,1,2025-03-19,3,2,0,0,0,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,6463.14,1,0,inusual
CLT85965,86978.32,2025-02-13,transferencia_nacional,activos_virtuales,4,0,0,1,2025-02-13,2,3,0,1,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,86978.32,1,0,preocupante
CLT85965,46735.9,2025-07-08,efectivo,activos_virtuales,4,1,0,1,2025-07-08,7,1,0,0,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,133714.22,2,0,preocupante
CLT85965,9594.18,2025-02-17,transferencia_internacional,arte_antiguedades,4,0,1,0,2025-02-17,2,0,0,1,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,9594.18,1,0,inusual
CLT85965,68784.91,2025-01-25,tarjeta,casa_cambio,4,0,0,1,2025-01-25,1,5,0,0,0,0,casa_cambio,1000000000000.0,1000000000000.0,1,1,68784.91,1,0,inusual
CLT86011,90019.7,2025-04-01,tarjeta,activos_virtuales,4,0,0,1,2025-04-01,4,1,0,0,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,90019.7,1,0,preocupante
CLT86011,5134.92,2025-03-09,tarjeta,traslado_valores,4,0,0,1,2025-03-09,3,6,0,0,0,0,X_traslado_valores,363179.4,363179.4,0,0,5134.92,1,0,inusual
CLT86011,9220.94,2025-04-22,transferencia_nacional,traslado_valores,4,0,0,1,2025-04-22,4,1,0,0,0,0,X_traslado_valores,363179.4,363179.4,0,0,14355.86,2,0,inusual
CLT86011,1913540.79,2024-11-18,tarjeta,casa_cambio,4,0,0,1,2024-11-18,11,0,0,0,0,0,casa_cambio,1000000000000.0,1000000000000.0,1,1,1913540.79,1,0,inusual
CLT86019,42238.81,2025-04-18,tarjeta,automotriz,5,0,0,0,2025-04-18,4,4,0,0,0,0,VIII_vehiculos,726358.8,363179.4,0,0,42238.81,1,0,relevante
CLT86019,55290.15,2025-05-01,efectivo,inmobiliaria,5,1,0,0,2025-05-01,5,3,0,0,0,0,V_inmuebles,907948.5,907948.5,0,0,55290.15,1,0,relevante
CLT86019,12457.85,2025-01-29,transferencia_nacional,servicios_financieros,5,0,0,0,2025-01-29,1,2,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,12457.85,1,0,relevante
CLT86019,3018594.15,2025-03-14,efectivo,transmision_dinero,5,1,0,0,2025-03-14,3,4,0,1,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,3018594.15,1,0,relevante
CLT86019,118046.02,2025-05-01,tarjeta,transmision_dinero,5,0,0,0,2025-05-01,5,3,0,0,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,3136640.17,2,0,relevante
CLT86064,80956.96,2025-02-23,transferencia_nacional,inmobiliaria,4,0,0,0,2025-02-23,2,6,0,0,0,0,V_inmuebles,907948.5,907948.5,0,0,80956.96,1,0,relevante
CLT86064,105870.2,2025-01-29,transferencia_internacional,joyeria_metales,4,0,1,0,2025-01-29,1,2,0,0,0,0,XI_joyeria,363179.4,363179.4,0,0,105870.2,1,0,inusual
CLT86064,6572.67,2025-05-02,transferencia_nacional,joyeria_metales,4,0,0,0,2025-05-02,5,4,0,0,0,0,XI_joyeria,363179.4,363179.4,0,0,112442.87,2,0,relevante
CLT86064,3858.95,2025-10-17,efectivo,servicios_financieros,4,1,0,0,2025-10-17,10,4,0,1,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,3858.95,1,0,relevante
CLT86099,264.27,2025-05-23,transferencia_nacional,arte_antiguedades,1,0,0,0,2025-05-23,5,4,0,0,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,264.27,1,0,relevante
CLT86106,76496.5,2024-11-11,tarjeta,automotriz,4,0,0,0,2024-11-11,11,0,0,0,0,0,VIII_vehiculos,726358.8,363179.4,0,0,76496.5,1,0,relevante
CLT86106,8775.89,2024-12-26,transferencia_nacional,joyeria_metales,4,0,0,0,2024-12-26,12,3,0,0,0,0,XI_joyeria,363179.4,363179.4,0,0,8775.89,1,0,relevante
CLT86106,29403.79,2025-02-21,efectivo,servicios_financieros,4,1,0,0,2025-02-21,2,4,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,29403.79,1,0,relevante
CLT86106,39259.86,2025-08-09,tarjeta,servicios_financieros,4,0,0,0,2025-08-09,8,5,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,68663.65,2,0,relevante
CLT86225,26205.86,2025-10-27,transferencia_nacional,notaria,2,0,0,0,2025-10-27,10,0,0,0,0,0,notaria,1000000000000.0,1000000000000.0,1,1,26205.86,1,0,relevante
CLT86225,5344.77,2025-04-02,tarjeta,servicios_financieros,2,0,0,0,2025-04-02,4,2,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,5344.77,1,0,relevante
CLT86271,84856.09,2024-12-31,transferencia_nacional,servicios_financieros,2,0,0,0,2024-12-31,12,1,1,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,84856.09,1,0,relevante
CLT86271,6153.8,2025-01-21,tarjeta,transmision_dinero,2,0,0,0,2025-01-21,1,1,0,0,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,6153.8,1,0,relevante
CLT86344,36407.9,2025-09-19,efectivo,activos_virtuales,1,1,0,1,2025-09-19,9,4,0,0,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,36407.9,1,0,preocupante
CLT86350,161611.17,2025-09-08,efectivo,inmobiliaria,4,1,0,0,2025-09-08,9,0,0,0,0,0,V_inmuebles,907948.5,907948.5,0,0,161611.17,1,0,relevante
CLT86350,73773.31,2024-11-27,transferencia_nacional,activos_virtuales,4,0,0,1,2024-11-27,11,2,0,0,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,73773.31,1,0,preocupante
CLT86350,17762.16,2025-03-10,tarjeta,traslado_valores,4,0,0,1,2025-03-10,3,0,0,0,0,0,X_traslado_valores,363179.4,363179.4,0,0,17762.16,1,0,inusual
CLT86350,4733175.86,2025-04-02,tarjeta,servicios_financieros,4,0,0,0,2025-04-02,4,2,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,4733175.86,1,0,relevante
CLT86380,36240.58,2025-02-20,transferencia_nacional,joyeria_metales,3,0,0,0,2025-02-20,2,3,0,0,0,0,XI_joyeria,363179.4,363179.4,0,0,36240.58,1,0,relevante
CLT86380,84932.15,2025-10-27,efectivo,arte_antiguedades,3,1,0,0,2025-10-27,10,0,0,0,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,84932.15,1,0,relevante
CLT86380,107819.32,2025-03-30,transferencia_internacional,notaria,3,0,1,0,2025-03-30,3,6,0,0,0,0,notaria,1000000000000.0,1000000000000.0,1,1,107819.32,1,0,inusual
CLT86434,142.39,2024-12-09,efectivo,automotriz,6,1,0,0,2024-12-09,12,0,0,0,0,0,VIII_vehiculos,726358.8,363179.4,0,0,142.39,1,0,relevante
CLT86434,31412.41,2024-11-13,tarjeta,activos_virtuales,6,0,0,1,2024-11-13,11,2,0,1,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,31412.41,1,0,preocupante
CLT86434,111477.18,2025-09-13,efectivo,activos_virtuales,6,1,0,1,2025-09-13,9,5,0,1,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,111477.18,1,0,preocupante
CLT86434,88458.57,2025-05-02,tarjeta,traslado_valores,6,0,0,1,2025-05-02,5,4,0,0,0,0,X_traslado_valores,363179.4,363179.4,0,0,88458.57,1,0,inusual
CLT86434,654.06,2025-03-27,transferencia_nacional,servicios_financieros,6,0,0,0,2025-03-27,3,3,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,654.06,1,0,relevante
CLT86434,69573.6,2024-12-13,tarjeta,transmision_dinero,6,0,0,0,2024-12-13,12,4,0,1,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,69573.6,1,0,relevante
CLT86435,139910.39,2025-07-17,efectivo,activos_virtuales,2,1,0,1,2025-07-17,7,3,0,1,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,139910.39,1,0,preocupante
CLT86435,74052.08,2024-11-24,transferencia_nacional,servicios_financieros,2,0,0,0,2024-11-24,11,6,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,74052.08,1,0,relevante
CLT86460,95588.34,2025-07-06,tarjeta,notaria,2,0,0,0,2025-07-06,7,6,0,0,0,0,notaria,1000000000000.0,1000000000000.0,1,1,95588.34,1,0,relevante
CLT86460,11668.99,2024-11-12,transferencia_nacional,servicios_financieros,2,0,0,0,2024-11-12,11,1,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,11668.99,1,0,relevante
CLT86483,115521.67,2024-11-10,transferencia_internacional,casa_cambio,3,0,1,1,2024-11-10,11,6,0,0,0,0,casa_cambio,1000000000000.0,1000000000000.0,1,1,115521.67,1,0,inusual
CLT86483,4610.11,2025-07-25,tarjeta,casa_cambio,3,0,0,1,2025-07-25,7,4,0,0,0,0,casa_cambio,1000000000000.0,1000000000000.0,1,1,4610.11,1,0,inusual
CLT86483,142726.76,2025-01-04,tarjeta,transmision_dinero,3,0,0,0,2025-01-04,1,5,0,0,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,142726.76,1,0,relevante
CLT86484,26729.72,2025-06-09,transferencia_nacional,inmobiliaria,3,0,0,0,2025-06-09,6,0,0,0,0,0,V_inmuebles,907948.5,907948.5,0,0,26729.72,1,0,relevante
CLT86484,27121.91,2025-07-15,tarjeta,activos_virtuales,3,0,0,1,2025-07-15,7,1,0,1,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,27121.91,1,0,preocupante
CLT86484,1121.68,2025-10-30,efectivo,traslado_valores,3,1,0,1,2025-10-30,10,3,0,0,0,0,X_traslado_valores,363179.4,363179.4,0,0,1121.68,1,0,inusual
CLT86503,159014.65,2025-07-25,tarjeta,automotriz,5,0,0,0,2025-07-25,7,4,0,0,0,0,VIII_vehiculos,726358.8,363179.4,0,0,159014.65,1,0,relevante
CLT86503,133684.23,2025-07-19,efectivo,joyeria_metales,5,1,0,0,2025-07-19,7,5,0,0,0,0,XI_joyeria,363179.4,363179.4,0,0,133684.23,1,0,relevante
CLT86503,46875.83,2025-04-13,transferencia_nacional,arte_antiguedades,5,0,0,0,2025-04-13,4,6,0,1,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,46875.83,1,0,relevante
CLT86503,246.55,2024-12-09,tarjeta,notaria,5,0,0,0,2024-12-09,12,0,0,0,0,0,notaria,1000000000000.0,1000000000000.0,1,1,246.55,1,0,relevante
CLT86503,159067.41,2025-08-23,efectivo,notaria,5,1,0,0,2025-08-23,8,5,0,0,0,0,notaria,1000000000000.0,1000000000000.0,1,1,159067.41,1,0,relevante
CLT86507,108335.02,2025-09-07,efectivo,activos_virtuales,4,1,0,1,2025-09-07,9,6,0,0,1,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,108335.02,1,0,preocupante
CLT86507,16910.22,2025-05-20,tarjeta,servicios_financieros,4,0,0,0,2025-05-20,5,1,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,16910.22,1,0,relevante
CLT86507,1971.87,2025-07-10,transferencia_internacional,servicios_financieros,4,0,1,0,2025-07-10,7,3,0,0,0,0,servicios_financieros,1000000000000.0,1000000000000.0,1,1,18882.09,2,0,inusual
CLT86507,71067.43,2025-08-21,transferencia_nacional,transmision_dinero,4,0,0,0,2025-08-21,8,3,0,0,0,0,transmision_dinero,1000000000000.0,1000000000000.0,1,1,71067.43,1,0,relevante
CLT86550,8663.45,2025-10-07,tarjeta,arte_antiguedades,3,0,0,0,2025-10-07,10,1,0,0,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,8663.45,1,0,relevante
CLT86550,142687.26,2025-10-22,transferencia_nacional,casa_cambio,3,0,0,1,2025-10-22,10,2,0,0,0,0,casa_cambio,1000000000000.0,1000000000000.0,1,1,142687.26,1,0,inusual
CLT86550,115903.45,2025-03-07,transferencia_nacional,notaria,3,0,0,0,2025-03-07,3,4,0,0,0,0,notaria,1000000000000.0,1000000000000.0,1,1,115903.45,1,0,relevante
CLT86556,4766.54,2025-08-18,transferencia_internacional,automotriz,1,0,1,0,2025-08-18,8,0,0,0,0,0,VIII_vehiculos,726358.8,363179.4,0,0,4766.54,1,0,inusual
CLT86569,777698.37,2025-08-12,tarjeta,automotriz,5,0,0,0,2025-08-12,8,1,0,0,1,0,VIII_vehiculos,726358.8,363179.4,0,0,777698.37,1,0,preocupante
CLT86569,1742.19,2025-07-06,transferencia_nacional,activos_virtuales,5,0,0,1,2025-07-06,7,6,0,0,0,0,XVI_activos_virtuales,23759.4,1000000000000.0,0,1,1742.19,1,0,inusual
CLT86569,1511.31,2025-07-15,efectivo,arte_antiguedades,5,1,0,0,2025-07-15,7,1,0,1,0,0,arte_antiguedades,1000000000000.0,1000000000000.0,1,1,1511.31,1,0,relevante
CLT86569,3220.65,2025-03-10,efectivo,casa_cambio,5,1,0,1,2025-03-10,3,0,0,0,0,0,casa_cambio,1000000000000.0,1000000000000.0,1,1,3220.65,1,0,inusual
